# number,coord_x,coord_y,evacuation,reward
11802,366490.660000,3714479.680000,0,1
11803,366498.590000,3714479.220000,0,1
11804,366524.450000,3714506.930000,0,1
11805,366523.810000,3714499.220000,0,1
11806,366523.000000,3714489.240000,0,1
11807,365691.860000,3714641.210000,0,1
11808,365688.000000,3714619.740000,0,1
11809,366031.280000,3714464.180000,0,1
11810,366033.980000,3714462.750000,0,1
11811,365569.050000,3714629.110000,0,1
11812,365568.410000,3714622.240000,0,1
11813,365516.500000,3714593.150000,0,1
11814,365573.930000,3714676.010000,0,1
11815,365633.660000,3714658.720000,0,1
11816,365573.640000,3714673.960000,0,1
11817,365569.700000,3714635.980000,0,1
11818,365489.720000,3714595.820000,0,1
11819,366882.350000,3714729.320000,0,1
11820,366828.250000,3714649.720000,0,1
11821,366873.180000,3714645.420000,0,1
11822,366717.290000,3714596.870000,0,1
11823,366723.480000,3714597.830000,0,1
11824,366741.700000,3714590.730000,0,1
11825,366744.710000,3714591.120000,0,1
11826,366745.840000,3714593.790000,0,1
11827,365456.820000,3714693.730000,0,1
11828,365456.830000,3714691.470000,0,1
11829,366145.550000,3714603.190000,0,1
11830,366134.920000,3714602.710000,0,1
11831,366124.180000,3714602.490000,0,1
11832,366110.290000,3714602.680000,0,1
11833,366068.370000,3714651.480000,0,1
11834,366071.270000,3714643.560000,0,1
11835,366073.840000,3714608.060000,0,1
11836,366152.270000,3714642.920000,0,1
11837,366071.270000,3714643.560000,0,1
11838,366065.460000,3714659.390000,0,1
11839,366113.030000,3714664.030000,0,1
11840,366065.460000,3714659.390000,0,1
11841,366150.430000,3714667.670000,0,1
11842,366587.380000,3714680.970000,0,1
11843,366589.850000,3714623.920000,0,1
11844,366644.370000,3714614.870000,0,1
11845,366477.610000,3714642.220000,0,1
11846,366585.850000,3714723.370000,0,1
11847,366642.610000,3714656.750000,0,1
11848,366719.160000,3714644.830000,0,1
11849,366714.370000,3714612.000000,0,1
11850,366712.450000,3714604.610000,0,1
11851,366710.280000,3714603.110000,0,1
11852,365495.800000,3714691.490000,0,1
11853,365510.120000,3714690.000000,0,1
11854,365518.770000,3714688.710000,0,1
11855,365522.910000,3714688.100000,0,1
11856,365535.960000,3714685.920000,0,1
11857,365548.130000,3714683.220000,0,1
11858,365399.560000,3714694.280000,0,1
11859,365755.980000,3714686.440000,0,1
11860,365717.810000,3714811.540000,0,1
11861,365717.780000,3714807.920000,0,1
11862,365719.020000,3714712.990000,0,1
11863,365794.000000,3714675.550000,0,1
11864,365717.830000,3714815.160000,0,1
11865,365821.560000,3714667.440000,0,1
11866,365826.890000,3714666.170000,0,1
11867,365832.670000,3714666.280000,0,1
11868,365837.110000,3714667.110000,0,1
11869,365839.780000,3714670.510000,0,1
11870,365842.520000,3714674.520000,0,1
11871,365845.390000,3714687.740000,0,1
11872,365794.890000,3714683.570000,0,1
11873,365795.120000,3714707.070000,0,1
11874,365845.360000,3714701.040000,0,1
11875,366110.830000,3714694.450000,0,1
11876,366640.330000,3714726.860000,0,1
11877,366635.140000,3714726.910000,0,1
11878,366623.420000,3714728.960000,0,1
11879,366620.650000,3714729.080000,0,1
11880,366617.870000,3714728.850000,0,1
11881,366609.270000,3714727.270000,0,1
11882,366606.100000,3714727.180000,0,1
11883,366603.050000,3714727.300000,0,1
11884,366595.790000,3714728.650000,0,1
11885,366592.640000,3714729.070000,0,1
11886,366583.780000,3714773.320000,0,1
11887,366585.430000,3714734.370000,0,1
11888,366672.230000,3714725.820000,0,1
11889,366667.010000,3714725.970000,0,1
11890,366662.480000,3714726.400000,0,1
11891,366654.980000,3714727.740000,0,1
11892,366652.000000,3714727.900000,0,1
11893,366648.530000,3714727.820000,0,1
11894,366641.710000,3714684.240000,0,1
11895,366640.500000,3714721.900000,0,1
11896,366582.680000,3714807.360000,0,1
11897,366673.800000,3714769.300000,0,1
11898,366882.900000,3714738.130000,0,1
11899,366888.360000,3714817.240000,0,1
11900,366941.340000,3714733.950000,0,1
11901,366898.250000,3714737.240000,0,1
11902,366891.770000,3714737.580000,0,1
11903,366833.640000,3714728.720000,0,1
11904,366875.580000,3714729.410000,0,1
11905,366882.350000,3714729.320000,0,1
11906,366839.390000,3714830.390000,0,1
11907,366862.130000,3714829.470000,0,1
11908,366873.730000,3714829.010000,0,1
11909,366883.240000,3714828.580000,0,1
11910,366944.640000,3714779.210000,0,1
11911,367038.500000,3714774.810000,0,1
11912,367033.120000,3714726.190000,0,1
11913,366142.860000,3714774.480000,0,1
11914,366236.030000,3714771.530000,0,1
11915,366146.450000,3714728.040000,0,1
11916,366739.800000,3714828.230000,0,1
11917,366740.490000,3714824.610000,0,1
11918,366740.890000,3714820.900000,0,1
11919,366741.040000,3714817.380000,0,1
11920,366740.800000,3714814.100000,0,1
11921,366740.510000,3714810.370000,0,1
11922,366740.340000,3714806.700000,0,1
11923,366740.340000,3714803.780000,0,1
11924,366740.670000,3714800.090000,0,1
11925,366742.560000,3714766.020000,0,1
11926,366742.380000,3714768.580000,0,1
11927,366742.390000,3714771.060000,0,1
11928,366743.450000,3714783.530000,0,1
11929,366743.440000,3714785.690000,0,1
11930,366743.300000,3714788.720000,0,1
11931,366742.620000,3714791.860000,0,1
11932,366741.460000,3714796.040000,0,1
11933,366837.280000,3714795.350000,0,1
11934,366747.220000,3714799.780000,0,1
11935,366735.340000,3714800.330000,0,1
11936,366781.010000,3714832.800000,0,1
11937,366744.910000,3714834.320000,0,1
11938,366732.750000,3714834.650000,0,1
11939,366748.120000,3714725.760000,0,1
11940,366746.310000,3714730.530000,0,1
11941,366745.930000,3714732.310000,0,1
11942,366745.600000,3714734.220000,0,1
11943,366745.640000,3714738.290000,0,1
11944,366746.080000,3714745.470000,0,1
11945,366746.090000,3714750.320000,0,1
11946,366745.360000,3714755.300000,0,1
11947,366743.470000,3714760.610000,0,1
11948,366742.860000,3714763.260000,0,1
11949,366737.610000,3714766.140000,0,1
11950,366835.040000,3714760.980000,0,1
11951,366749.290000,3714765.860000,0,1
11952,366465.960000,3714812.550000,0,1
11953,366104.430000,3714817.250000,0,1
11954,366077.270000,3714817.850000,0,1
11955,366071.140000,3714811.310000,0,1
11956,366076.090000,3714847.300000,0,1
11957,366077.700000,3714822.260000,0,1
11958,366077.590000,3714820.050000,0,1
11959,366077.270000,3714817.850000,0,1
11960,366052.030000,3714788.150000,0,1
11961,366053.310000,3714791.480000,0,1
11962,366055.330000,3714795.300000,0,1
11963,366059.350000,3714799.700000,0,1
11964,366065.010000,3714804.770000,0,1
11965,365997.340000,3714816.750000,0,1
11966,366045.370000,3714815.510000,0,1
11967,366065.010000,3714804.770000,0,1
11968,366120.490000,3714816.890000,0,1
11969,366106.680000,3714746.940000,0,1
11970,365976.020000,3714849.090000,0,1
11971,366076.090000,3714847.300000,0,1
11972,366137.400000,3714857.470000,0,1
11973,366121.200000,3714858.070000,0,1
11974,366104.860000,3714858.680000,0,1
11975,366088.510000,3714859.290000,0,1
11976,366075.280000,3714859.780000,0,1
11977,367038.390000,3714820.970000,0,1
11978,367044.060000,3714820.550000,0,1
11979,367101.890000,3714860.260000,0,1
11980,367106.590000,3714810.040000,0,1
11981,367049.060000,3714819.970000,0,1
11982,367043.400000,3714815.540000,0,1
11983,367044.670000,3714825.800000,0,1
11984,366946.070000,3714799.310000,0,1
11985,366947.280000,3714816.350000,0,1
11986,367098.230000,3714862.220000,0,1
11987,367104.980000,3714887.550000,0,1
11988,367102.360000,3714863.510000,0,1
11989,365712.300000,3714891.700000,0,1
11990,365557.560000,3714793.280000,0,1
11991,365552.260000,3714830.590000,0,1
11992,365214.530000,3714901.730000,0,1
11993,365211.140000,3714885.270000,0,1
11994,366735.310000,3714980.020000,0,1
11995,366728.330000,3714940.010000,0,1
11996,366573.700000,3714994.430000,0,1
11997,366212.170000,3714855.230000,0,1
11998,366217.200000,3714855.080000,0,1
11999,366226.840000,3714854.790000,0,1
12000,366227.900000,3714959.840000,0,1
12001,366290.930000,3714958.450000,0,1
12002,366310.620000,3714958.010000,0,1
12003,366314.660000,3714957.360000,0,1
12004,366316.620000,3714955.970000,0,1
12005,366318.050000,3714954.860000,0,1
12006,366321.670000,3714951.250000,0,1
12007,366354.470000,3714982.040000,0,1
12008,366340.040000,3714966.920000,0,1
12009,366334.460000,3714961.560000,0,1
12010,366071.790000,3714967.780000,0,1
12011,366077.270000,3714966.310000,0,1
12012,366118.600000,3714963.440000,0,1
12013,366197.740000,3714957.950000,0,1
12014,366213.150000,3714957.100000,0,1
12015,366215.410000,3714957.300000,0,1
12016,366214.980000,3714990.880000,0,1
12017,366217.620000,3714984.770000,0,1
12018,366218.910000,3714981.670000,0,1
12019,366220.120000,3714978.580000,0,1
12020,366220.940000,3714975.140000,0,1
12021,366221.610000,3714971.780000,0,1
12022,366221.940000,3714968.640000,0,1
12023,366222.190000,3714965.430000,0,1
12024,365731.420000,3715040.090000,0,1
12025,365776.880000,3715015.140000,0,1
12026,366570.030000,3715076.810000,0,1
12027,366570.360000,3715069.570000,0,1
12028,366734.090000,3714988.800000,0,1
12029,366725.410000,3714988.900000,0,1
12030,366579.220000,3714994.370000,0,1
12031,366400.040000,3715118.080000,0,1
12032,366400.990000,3715089.500000,0,1
12033,366561.540000,3715076.900000,0,1
12034,366411.070000,3715079.160000,0,1
12035,366384.630000,3715031.580000,0,1
12036,366388.910000,3715041.840000,0,1
12037,366395.290000,3715060.320000,0,1
12038,365986.660000,3714991.720000,0,1
12039,366074.050000,3714986.770000,0,1
12040,366122.370000,3715000.080000,0,1
12041,366076.340000,3715004.720000,0,1
12042,366079.430000,3715033.810000,0,1
12043,366078.720000,3715027.690000,0,1
12044,366077.530000,3715016.950000,0,1
12045,366076.340000,3715004.720000,0,1
12046,366210.880000,3714991.160000,0,1
12047,366212.370000,3715031.890000,0,1
12048,366213.260000,3715026.010000,0,1
12049,366214.750000,3715023.040000,0,1
12050,366215.390000,3715021.280000,0,1
12051,366215.740000,3715018.850000,0,1
12052,366215.850000,3715016.050000,0,1
12053,366215.760000,3715013.170000,0,1
12054,366214.550000,3715005.040000,0,1
12055,366214.210000,3715001.730000,0,1
12056,366214.170000,3714998.260000,0,1
12057,366214.270000,3714995.210000,0,1
12058,365526.210000,3715018.920000,0,1
12059,365526.830000,3715014.010000,0,1
12060,365688.950000,3715034.670000,0,1
12061,365567.640000,3715019.180000,0,1
12062,365531.750000,3715014.630000,0,1
12063,365526.830000,3715014.010000,0,1
12064,366290.080000,3715035.510000,0,1
12065,366289.150000,3714990.540000,0,1
12066,366291.840000,3714987.510000,0,1
12067,366347.610000,3714985.420000,0,1
12068,366349.460000,3714984.520000,0,1
12069,366373.980000,3715010.110000,0,1
12070,366365.470000,3714996.770000,0,1
12071,365986.730000,3715033.240000,0,1
12072,365986.740000,3715022.740000,0,1
12073,365947.030000,3714994.040000,0,1
12074,365983.900000,3714991.420000,0,1
12075,366378.350000,3715031.790000,0,1
12076,366211.470000,3715037.770000,0,1
12077,366217.830000,3715037.560000,0,1
12078,366078.720000,3715027.690000,0,1
12079,365987.020000,3715068.470000,0,1
12080,365986.970000,3715063.210000,0,1
12081,365937.690000,3715138.720000,0,1
12082,365942.090000,3715138.450000,0,1
12083,365941.970000,3715126.450000,0,1
12084,365941.600000,3715085.070000,0,1
12085,365941.390000,3715062.990000,0,1
12086,365940.860000,3715022.970000,0,1
12087,365933.270000,3715126.320000,0,1
12088,365933.290000,3715138.990000,0,1
12089,365887.030000,3715093.410000,0,1
12090,365925.380000,3715092.740000,0,1
12091,366730.850000,3715028.010000,0,1
12092,366884.770000,3715027.250000,0,1
12093,366886.890000,3715027.260000,0,1
12094,367092.750000,3715026.340000,0,1
12095,367087.640000,3715026.350000,0,1
12096,366936.950000,3715027.400000,0,1
12097,366932.200000,3715027.400000,0,1
12098,366908.450000,3715027.430000,0,1
12099,366897.480000,3715075.480000,0,1
12100,366897.420000,3715060.300000,0,1
12101,367097.390000,3714986.930000,0,1
12102,367106.850000,3714893.630000,0,1
12103,367106.890000,3714896.860000,0,1
12104,367105.340000,3714911.570000,0,1
12105,367099.060000,3714971.970000,0,1
12106,366733.200000,3714995.640000,0,1
12107,366734.090000,3714988.800000,0,1
12108,365840.480000,3715094.540000,0,1
12109,366126.600000,3715035.080000,0,1
12110,366206.750000,3715026.040000,0,1
12111,366213.260000,3715026.010000,0,1
12112,366208.840000,3715060.380000,0,1
12113,366208.330000,3715056.820000,0,1
12114,366208.290000,3715053.250000,0,1
12115,366207.990000,3715048.950000,0,1
12116,366208.530000,3715043.770000,0,1
12117,366209.330000,3715040.810000,0,1
12118,366211.470000,3715037.770000,0,1
12119,365835.080000,3715053.300000,0,1
12120,365841.020000,3715054.040000,0,1
12121,365842.000000,3715054.170000,0,1
12122,367086.330000,3715074.940000,0,1
12123,367087.340000,3715067.610000,0,1
12124,366080.140000,3715039.930000,0,1
12125,366082.360000,3715068.400000,0,1
12126,366082.100000,3715062.990000,0,1
12127,366080.810000,3715045.510000,0,1
12128,366080.140000,3715039.930000,0,1
12129,365520.830000,3715060.920000,0,1
12130,365692.090000,3715011.860000,0,1
12131,366082.100000,3715062.990000,0,1
12132,365987.040000,3715099.300000,0,1
12133,365987.020000,3715072.740000,0,1
12134,366727.000000,3715075.560000,0,1
12135,366727.850000,3715067.470000,0,1
12136,366893.970000,3715075.500000,0,1
12137,366885.410000,3715075.460000,0,1
12138,366798.010000,3715075.130000,0,1
12139,366783.720000,3715075.070000,0,1
12140,366735.750000,3715074.890000,0,1
12141,366578.480000,3715076.760000,0,1
12142,366664.320000,3715076.300000,0,1
12143,366673.720000,3715076.250000,0,1
12144,366718.300000,3715076.010000,0,1
12145,366722.930000,3715131.470000,0,1
12146,366723.680000,3715122.110000,0,1
12147,366726.470000,3715083.770000,0,1
12148,366726.390000,3715081.470000,0,1
12149,366082.630000,3715073.810000,0,1
12150,366202.440000,3715061.060000,0,1
12151,366205.220000,3715082.140000,0,1
12152,366207.920000,3715076.010000,0,1
12153,366209.520000,3715070.810000,0,1
12154,366209.910000,3715067.880000,0,1
12155,366209.450000,3715064.070000,0,1
12156,366082.980000,3715093.850000,0,1
12157,366082.630000,3715073.810000,0,1
12158,366999.630000,3715075.200000,0,1
12159,367000.140000,3715122.370000,0,1
12160,367074.530000,3715121.610000,0,1
12161,367083.340000,3715101.280000,0,1
12162,367085.370000,3715081.890000,0,1
12163,365834.100000,3715146.300000,1,1000
12164,365987.350000,3715135.770000,0,1
12165,365987.060000,3715101.570000,0,1
12166,366398.760000,3715146.830000,0,1
12167,366399.200000,3715135.640000,0,1
12168,366348.010000,3715119.780000,0,1
12169,366390.090000,3715118.230000,0,1
12170,366566.440000,3715146.120000,0,1
12171,366566.640000,3715140.760000,0,1
12172,366569.630000,3715084.180000,0,1
12173,365280.590000,3715110.600000,0,1
12174,365274.260000,3715078.800000,0,1
12175,365277.520000,3715078.200000,0,1
12176,365284.990000,3715078.960000,0,1
12177,365296.840000,3715080.400000,0,1
12178,365329.190000,3715087.140000,0,1
12179,365361.680000,3715095.440000,0,1
12180,365233.780000,3715085.490000,0,1
12181,365234.190000,3715087.420000,0,1
12182,365246.460000,3715084.800000,0,1
12183,365285.950000,3715135.770000,0,1
12184,365358.870000,3715112.500000,0,1
12185,365365.100000,3715095.990000,0,1
12186,365391.440000,3715106.160000,0,1
12187,365393.450000,3715102.210000,0,1
12188,366566.300000,3715150.880000,0,1
12189,366722.190000,3715140.830000,0,1
12190,366714.020000,3715141.100000,0,1
12191,366571.590000,3715146.970000,0,1
12192,366407.890000,3715150.430000,0,1
12193,366560.010000,3715144.960000,0,1
12194,366133.660000,3715126.660000,0,1
12195,366131.100000,3715087.840000,0,1
12196,366199.460000,3715082.610000,0,1
12197,366345.980000,3715077.010000,0,1
12198,366212.490000,3715081.860000,0,1
12199,366201.800000,3715124.270000,0,1
12200,366203.260000,3715118.300000,0,1
12201,366203.930000,3715113.830000,0,1
12202,366203.930000,3715107.450000,0,1
12203,366203.040000,3715101.210000,0,1
12204,366202.420000,3715096.680000,0,1
12205,366202.450000,3715092.900000,0,1
12206,366203.680000,3715087.240000,0,1
12207,366084.430000,3715129.730000,0,1
12208,366195.240000,3715122.970000,0,1
12209,366191.850000,3715122.730000,0,1
12210,366310.250000,3715121.620000,0,1
12211,366207.270000,3715125.460000,0,1
12212,366195.670000,3715166.140000,0,1
12213,366196.810000,3715150.480000,0,1
12214,366196.410000,3715147.520000,0,1
12215,366196.640000,3715143.340000,0,1
12216,366197.200000,3715139.850000,0,1
12217,366198.340000,3715135.530000,0,1
12218,366199.920000,3715131.150000,0,1
12219,366972.380000,3715075.280000,0,1
12220,366958.340000,3715075.320000,0,1
12221,366943.710000,3715075.350000,0,1
12222,366932.110000,3715075.380000,0,1
12223,366929.180000,3715075.390000,0,1
12224,366918.450000,3715075.420000,0,1
12225,366909.870000,3715075.440000,0,1
12226,366897.670000,3715122.280000,0,1
12227,366897.540000,3715089.560000,0,1
12228,366894.200000,3715122.280000,0,1
12229,366888.100000,3715122.280000,0,1
12230,366798.000000,3715122.190000,0,1
12231,366781.650000,3715122.170000,0,1
12232,366723.680000,3715122.110000,0,1
12233,366719.170000,3715179.790000,0,1
12234,366719.560000,3715173.970000,0,1
12235,366720.210000,3715165.660000,0,1
12236,366722.190000,3715140.830000,0,1
12237,366999.690000,3715081.120000,0,1
12238,367000.510000,3715173.840000,0,1
12239,367000.450000,3715166.110000,0,1
12240,366908.550000,3715122.280000,0,1
12241,366958.000000,3715122.330000,0,1
12242,366972.050000,3715122.350000,0,1
12243,366985.820000,3715122.360000,0,1
12244,365933.290000,3715138.990000,0,1
12245,365933.290000,3715151.750000,0,1
12246,365886.300000,3715142.450000,0,1
12247,365925.390000,3715139.580000,0,1
12248,365933.290000,3715138.990000,0,1
12249,365974.970000,3715136.440000,0,1
12250,365968.400000,3715136.800000,0,1
12251,365949.250000,3715137.990000,0,1
12252,365942.090000,3715138.450000,0,1
12253,365943.080000,3715227.580000,0,1
12254,365942.750000,3715198.410000,0,1
12255,365942.490000,3715174.780000,0,1
12256,365942.230000,3715151.620000,0,1
12257,365942.090000,3715138.450000,0,1
12258,366058.130000,3715131.300000,0,1
12259,365818.770000,3715241.460000,0,1
12260,365824.060000,3715208.600000,0,1
12261,365827.220000,3715189.560000,0,1
12262,365833.480000,3715151.830000,0,1
12263,365386.960000,3715138.500000,0,1
12264,365391.440000,3715106.160000,0,1
12265,365391.440000,3715106.160000,0,1
12266,365411.390000,3715115.420000,0,1
12267,365437.180000,3715130.190000,0,1
12268,365463.320000,3715147.540000,0,1
12269,365481.260000,3715161.480000,0,1
12270,365495.250000,3715173.420000,0,1
12271,365502.200000,3715180.550000,0,1
12272,365505.010000,3715169.360000,0,1
12273,365477.340000,3715147.680000,0,1
12274,365463.560000,3715137.510000,0,1
12275,365452.930000,3715129.680000,0,1
12276,365422.550000,3715111.770000,0,1
12277,365395.470000,3715098.260000,0,1
12278,365395.470000,3715098.260000,0,1
12279,365362.910000,3715085.090000,0,1
12280,365325.150000,3715074.220000,0,1
12281,365302.660000,3715068.570000,0,1
12282,365265.740000,3715064.130000,0,1
12283,365241.310000,3715062.890000,0,1
12284,365228.970000,3715063.140000,0,1
12285,365225.790000,3715048.590000,0,1
12286,365988.100000,3715183.250000,0,1
12287,365987.950000,3715174.180000,0,1
12288,365987.700000,3715158.080000,0,1
12289,365292.600000,3715164.310000,0,1
12290,365383.300000,3715166.730000,0,1
12291,365502.200000,3715180.550000,0,1
12292,365508.440000,3715186.440000,0,1
12293,365527.530000,3715206.870000,0,1
12294,365557.160000,3715244.060000,0,1
12295,365497.680000,3715213.310000,0,1
12296,365501.530000,3715184.670000,0,1
12297,365501.530000,3715184.670000,0,1
12298,365537.090000,3715193.970000,0,1
12299,365530.160000,3715186.770000,0,1
12300,365510.080000,3715165.890000,0,1
12301,365506.370000,3715166.440000,0,1
12302,365512.140000,3715128.060000,0,1
12303,365509.170000,3715151.080000,0,1
12304,366059.030000,3715178.820000,0,1
12305,366059.910000,3715217.520000,0,1
12306,366196.690000,3715170.140000,0,1
12307,366189.180000,3715170.460000,0,1
12308,366064.260000,3715178.360000,0,1
12309,366033.170000,3715180.470000,0,1
12310,366048.720000,3715179.470000,0,1
12311,365298.010000,3715189.770000,0,1
12312,365988.230000,3715222.840000,0,1
12313,365988.210000,3715214.990000,0,1
12314,365988.150000,3715198.210000,0,1
12315,365892.110000,3715300.670000,0,1
12316,365927.530000,3715297.860000,0,1
12317,365887.790000,3715233.050000,0,1
12318,365888.010000,3715270.400000,0,1
12319,365825.750000,3715237.420000,0,1
12320,366911.560000,3715235.030000,0,1
12321,366991.370000,3715235.250000,0,1
12322,366995.310000,3715234.220000,0,1
12323,366998.110000,3715232.460000,0,1
12324,366999.880000,3715229.280000,0,1
12325,367000.890000,3715225.850000,0,1
12326,367000.650000,3715192.620000,0,1
12327,366897.890000,3715173.910000,0,1
12328,366909.750000,3715173.910000,0,1
12329,366897.830000,3715159.770000,0,1
12330,365379.100000,3715198.510000,0,1
12331,365314.500000,3715264.800000,0,1
12332,365309.520000,3715242.170000,0,1
12333,365299.160000,3715195.000000,0,1
12334,365257.670000,3715194.820000,0,1
12335,365268.570000,3715194.420000,0,1
12336,365270.480000,3715194.180000,0,1
12337,365432.570000,3715205.010000,0,1
12338,365371.030000,3715266.390000,0,1
12339,365372.870000,3715252.370000,0,1
12340,365376.880000,3715217.690000,0,1
12341,366288.890000,3715178.230000,0,1
12342,366199.650000,3715180.640000,0,1
12343,366193.300000,3715180.820000,0,1
12344,366188.790000,3715207.590000,0,1
12345,366189.080000,3715203.250000,0,1
12346,366188.590000,3715199.470000,0,1
12347,366188.510000,3715196.100000,0,1
12348,366188.870000,3715192.580000,0,1
12349,366189.730000,3715189.430000,0,1
12350,366191.000000,3715186.200000,0,1
12351,366193.300000,3715180.820000,0,1
12352,366310.870000,3715146.010000,0,1
12353,366204.350000,3715150.270000,0,1
12354,366196.810000,3715150.480000,0,1
12355,366059.640000,3715255.280000,0,1
12356,366035.310000,3715219.420000,0,1
12357,366050.410000,3715218.260000,0,1
12358,366182.460000,3715207.940000,0,1
12359,365495.000000,3715236.580000,0,1
12360,365988.470000,3715260.620000,0,1
12361,365370.300000,3715271.420000,0,1
12362,365272.320000,3715260.650000,0,1
12363,365284.200000,3715261.820000,0,1
12364,365234.190000,3715087.420000,0,1
12365,365235.140000,3715091.300000,0,1
12366,365259.810000,3715204.470000,0,1
12367,365216.120000,3715200.450000,0,1
12368,365245.730000,3715195.370000,0,1
12369,365247.170000,3715195.310000,0,1
12370,366894.300000,3715173.920000,0,1
12371,366887.550000,3715173.920000,0,1
12372,366719.560000,3715173.970000,0,1
12373,366715.910000,3715223.640000,0,1
12374,366718.770000,3715185.620000,0,1
12375,366710.500000,3715185.880000,0,1
12376,366718.770000,3715185.620000,0,1
12377,366897.940000,3715187.990000,0,1
12378,365206.040000,3715155.150000,0,1
12379,365212.730000,3715186.220000,0,1
12380,365021.940000,3715177.920000,0,1
12381,365124.100000,3715182.680000,0,1
12382,365212.730000,3715186.220000,0,1
12383,365426.150000,3715259.280000,0,1
12384,365372.870000,3715252.370000,0,1
12385,365486.730000,3715294.620000,0,1
12386,365369.340000,3715279.770000,0,1
12387,365364.790000,3715311.500000,0,1
12388,365369.340000,3715279.770000,0,1
12389,366562.300000,3715227.590000,0,1
12390,366563.790000,3715194.190000,0,1
12391,366560.600000,3715258.010000,0,1
12392,366560.910000,3715254.690000,0,1
12393,366561.220000,3715251.280000,0,1
12394,366561.650000,3715241.690000,0,1
12395,366707.450000,3715223.900000,0,1
12396,366649.500000,3715224.810000,0,1
12397,366570.300000,3715227.410000,0,1
12398,366712.070000,3715254.930000,0,1
12399,366714.390000,3715243.820000,0,1
12400,365490.120000,3715270.660000,0,1
12401,365490.440000,3715267.580000,0,1
12402,366222.590000,3715206.050000,0,1
12403,366194.520000,3715207.240000,0,1
12404,366179.230000,3715245.770000,0,1
12405,366179.560000,3715241.410000,0,1
12406,366180.380000,3715237.040000,0,1
12407,366181.620000,3715232.930000,0,1
12408,366183.440000,3715228.200000,0,1
12409,366186.430000,3715222.490000,0,1
12410,366187.960000,3715217.260000,0,1
12411,366188.380000,3715212.620000,0,1
12412,366174.500000,3715280.120000,0,1
12413,366181.210000,3715279.750000,0,1
12414,366192.830000,3715279.240000,0,1
12415,366203.700000,3715278.760000,0,1
12416,366214.740000,3715278.210000,0,1
12417,366220.480000,3715277.930000,0,1
12418,366225.980000,3715277.660000,0,1
12419,366224.740000,3715251.270000,0,1
12420,366129.920000,3715249.690000,0,1
12421,366174.290000,3715246.180000,0,1
12422,366174.500000,3715280.120000,0,1
12423,366177.000000,3715270.530000,0,1
12424,366179.440000,3715264.470000,0,1
12425,366180.270000,3715260.530000,0,1
12426,366180.520000,3715255.330000,0,1
12427,366180.190000,3715250.490000,0,1
12428,365490.440000,3715267.580000,0,1
12429,366059.920000,3715293.740000,0,1
12430,365990.140000,3715299.340000,0,1
12431,365989.160000,3715296.290000,0,1
12432,365489.810000,3715273.740000,0,1
12433,365489.810000,3715273.740000,0,1
12434,366167.370000,3715285.090000,0,1
12435,366172.340000,3715284.620000,0,1
12436,366061.730000,3715331.680000,0,1
12437,365994.050000,3715298.560000,0,1
12438,366011.970000,3715297.260000,0,1
12439,365949.480000,3715302.920000,0,1
12440,365986.220000,3715300.010000,0,1
12441,365261.060000,3715259.770000,0,1
12442,365481.070000,3715328.910000,0,1
12443,365301.060000,3715298.290000,0,1
12444,365311.190000,3715299.940000,0,1
12445,366064.620000,3715386.530000,0,1
12446,366062.440000,3715345.670000,0,1
12447,365287.350000,3715326.560000,0,1
12448,365284.200000,3715312.790000,0,1
12449,366695.020000,3715370.000000,0,1
12450,366706.900000,3715369.390000,0,1
12451,366694.990000,3715420.170000,0,1
12452,366695.950000,3715415.770000,0,1
12453,366696.030000,3715412.740000,0,1
12454,366695.960000,3715407.550000,0,1
12455,366695.870000,3715404.960000,0,1
12456,366696.820000,3715392.800000,0,1
12457,366698.240000,3715383.230000,0,1
12458,366699.790000,3715375.890000,0,1
12459,366564.320000,3715268.530000,0,1
12460,366649.820000,3715266.050000,0,1
12461,366703.300000,3715264.510000,0,1
12462,365516.020000,3715339.970000,0,1
12463,365523.460000,3715424.610000,0,1
12464,365277.080000,3715340.210000,0,1
12465,365279.490000,3715339.840000,0,1
12466,365268.910000,3715467.560000,0,1
12467,365269.830000,3715462.680000,0,1
12468,365272.100000,3715428.940000,0,1
12469,365273.400000,3715410.930000,0,1
12470,365666.280000,3715425.170000,0,1
12471,365626.400000,3715462.600000,0,1
12472,365629.560000,3715457.910000,0,1
12473,365631.160000,3715454.330000,0,1
12474,365636.860000,3715434.510000,0,1
12475,365637.510000,3715426.660000,0,1
12476,365638.220000,3715404.950000,0,1
12477,365635.530000,3715385.310000,0,1
12478,365637.250000,3715382.280000,0,1
12479,366122.380000,3715384.200000,0,1
12480,366169.010000,3715382.260000,0,1
12481,366174.510000,3715463.350000,0,1
12482,366175.040000,3715456.560000,0,1
12483,366174.620000,3715450.390000,0,1
12484,366174.040000,3715445.340000,0,1
12485,366173.360000,3715442.260000,0,1
12486,366173.350000,3715440.520000,0,1
12487,366173.320000,3715438.080000,0,1
12488,366173.870000,3715432.870000,0,1
12489,366174.850000,3715427.850000,0,1
12490,366175.390000,3715422.230000,0,1
12491,366174.990000,3715415.850000,0,1
12492,366174.170000,3715410.590000,0,1
12493,366173.590000,3715407.060000,0,1
12494,366173.450000,3715404.160000,0,1
12495,366173.790000,3715399.290000,0,1
12496,366174.680000,3715395.360000,0,1
12497,366175.580000,3715391.540000,0,1
12498,366175.750000,3715389.210000,0,1
12499,366175.700000,3715386.020000,0,1
