1124,2,1412,1411,0,0,0,0,0,0,0,0
1125,2,1413,1412,0,0,0,0,0,0,0,0
1126,2,1414,1413,0,0,0,0,0,0,0,0
1127,2,1415,1414,0,0,0,0,0,0,0,0
1128,2,1416,1415,0,0,0,0,0,0,0,0
1129,1,1416,0,0,0,0,0,0,0,0,0
1130,2,1417,1475,0,0,0,0,0,0,0,0
1131,1,1418,0,0,0,0,0,0,0,0,0
1132,2,1419,1471,0,0,0,0,0,0,0,0
1133,2,1421,1420,0,0,0,0,0,0,0,0
1134,3,1499,1422,1469,0,0,0,0,0,0,0
1135,3,1425,1457,1448,0,0,0,0,0,0,0
1136,3,1466,1470,1426,0,0,0,0,0,0,0
1137,3,1427,1453,1458,0,0,0,0,0,0,0
1138,3,1491,1428,1566,0,0,0,0,0,0,0
1139,4,1436,1472,1474,1429,0,0,0,0,0,0
1140,2,1431,1430,0,0,0,0,0,0,0,0
1141,2,1432,1431,0,0,0,0,0,0,0,0
1142,2,1433,1432,0,0,0,0,0,0,0,0
1143,3,1528,1433,1532,0,0,0,0,0,0,0
1144,3,1434,1460,1473,0,0,0,0,0,0,0
1145,3,1435,1464,1478,0,0,0,0,0,0,0
1146,1,1437,0,0,0,0,0,0,0,0,0
1147,2,1438,1447,0,0,0,0,0,0,0,0
1148,2,1439,1438,0,0,0,0,0,0,0,0
1149,2,1440,1439,0,0,0,0,0,0,0,0
1150,2,1441,1440,0,0,0,0,0,0,0,0
1151,2,1442,1441,0,0,0,0,0,0,0,0
1152,2,1443,1442,0,0,0,0,0,0,0,0
1153,2,1444,1443,0,0,0,0,0,0,0,0
1154,2,1445,1444,0,0,0,0,0,0,0,0
1155,2,1482,1445,0,0,0,0,0,0,0,0
1156,2,1447,1446,0,0,0,0,0,0,0,0
1157,3,1449,1480,1542,0,0,0,0,0,0,0
1158,2,1450,1449,0,0,0,0,0,0,0,0
1159,2,1451,1450,0,0,0,0,0,0,0,0
1160,2,1452,1451,0,0,0,0,0,0,0,0
1161,3,1475,1484,1454,0,0,0,0,0,0,0
1162,1,1455,0,0,0,0,0,0,0,0,0
1163,2,1456,1455,0,0,0,0,0,0,0,0
1164,2,1468,1456,0,0,0,0,0,0,0,0
1165,3,1460,1457,1543,0,0,0,0,0,0,0
1166,3,1458,1479,1540,0,0,0,0,0,0,0
1167,3,1461,1469,1522,0,0,0,0,0,0,0
1168,2,1462,1461,0,0,0,0,0,0,0,0
1169,3,1471,1502,1462,0,0,0,0,0,0,0
1170,5,1463,1489,1496,1510,1539,0,0,0,0,0
1171,2,1464,1463,0,0,0,0,0,0,0,0
1172,4,1466,1474,1498,1505,0,0,0,0,0,0
1173,3,1467,1536,1477,0,0,0,0,0,0,0
1174,2,1468,1482,0,0,0,0,0,0,0,0
1175,4,1473,1507,1470,1508,0,0,0,0,0,0
1176,3,1495,1472,1506,0,0,0,0,0,0,0
1177,2,1476,1510,0,0,0,0,0,0,0,0
1178,3,1478,1533,1558,0,0,0,0,0,0,0
1179,4,1481,1519,1542,1580,0,0,0,0,0,0
1180,3,1483,1541,1544,0,0,0,0,0,0,0
1181,2,1485,1484,0,0,0,0,0,0,0,0
1182,2,1486,1485,0,0,0,0,0,0,0,0
1183,1,1486,0,0,0,0,0,0,0,0,0
1184,2,1488,1487,0,0,0,0,0,0,0,0
1185,1,1488,0,0,0,0,0,0,0,0,0
1186,2,1490,1489,0,0,0,0,0,0,0,0
1187,4,1580,1491,1569,1692,0,0,0,0,0,0
1188,4,1492,1564,1579,1607,0,0,0,0,0,0
1189,3,1493,1509,1531,0,0,0,0,0,0,0
1190,3,1503,1529,1493,0,0,0,0,0,0,0
1191,3,1498,1495,1578,0,0,0,0,0,0,0
1192,2,1497,1496,0,0,0,0,0,0,0,0
1193,3,1555,1572,1497,0,0,0,0,0,0,0
1194,2,1500,1499,0,0,0,0,0,0,0,0
1195,4,1500,1537,1565,1598,0,0,0,0,0,0
1196,4,1579,1501,1540,1574,0,0,0,0,0,0
1197,3,1502,1514,1563,0,0,0,0,0,0,0
1198,1,1503,0,0,0,0,0,0,0,0,0
1199,3,1504,1557,1614,0,0,0,0,0,0,0
1200,4,1505,1507,1520,1524,0,0,0,0,0,0
1201,3,1506,1521,1575,0,0,0,0,0,0,0
1202,3,1508,1530,1538,0,0,0,0,0,0,0
1203,1,-1,0,0,0,0,0,0,0,0,0
1204,3,1515,1512,1613,0,0,0,0,0,0,0
1205,3,1608,1616,1513,0,0,0,0,0,0,0
1206,1,1514,0,0,0,0,0,0,0,0,0
1207,2,1516,1515,0,0,0,0,0,0,0,0
1208,2,1517,1516,0,0,0,0,0,0,0,0
1209,2,1518,1517,0,0,0,0,0,0,0,0
1210,1,1518,0,0,0,0,0,0,0,0,0
1211,4,1519,1532,1570,1587,0,0,0,0,0,0
1212,3,1520,1577,1612,0,0,0,0,0,0,0
1213,4,1554,1574,1617,1521,0,0,0,0,0,0
1214,2,1523,1522,0,0,0,0,0,0,0,0
1215,3,1592,1523,1644,0,0,0,0,0,0,0
1216,4,1524,1530,1611,1615,0,0,0,0,0,0
1217,3,1583,1526,1603,0,0,0,0,0,0,0
1218,3,1527,1544,1605,0,0,0,0,0,0,0
1219,3,1604,1528,1541,0,0,0,0,0,0,0
1220,3,1529,1576,1610,0,0,0,0,0,0,0
1221,3,1550,1584,1531,0,0,0,0,0,0,0
1222,2,1534,1533,0,0,0,0,0,0,0,0
1223,2,1535,1534,0,0,0,0,0,0,0,0
1224,4,1591,1535,1573,1637,0,0,0,0,0,0
1225,2,1537,1536,0,0,0,0,0,0,0,0
1226,5,1538,1543,1556,1567,1571,0,0,0,0,0
1227,3,1551,1539,1643,0,0,0,0,0,0,0
1228,2,1545,1576,0,0,0,0,0,0,0,0
1229,2,1546,1545,0,0,0,0,0,0,0,0
1230,3,1546,1588,1600,0,0,0,0,0,0,0
1231,2,1548,1547,0,0,0,0,0,0,0,0
1232,2,1549,1548,0,0,0,0,0,0,0,0
1233,2,1549,1819,0,0,0,0,0,0,0,0
1234,3,1634,1550,1652,0,0,0,0,0,0,0
1235,2,1552,1551,0,0,0,0,0,0,0,0
1236,2,1553,1552,0,0,0,0,0,0,0,0
1237,3,1553,1602,1647,0,0,0,0,0,0,0
1238,4,1564,1679,1554,1586,0,0,0,0,0,0
1239,3,1624,1653,1555,0,0,0,0,0,0,0
1240,4,1615,1641,1556,1640,0,0,0,0,0,0
1241,3,1607,1668,1557,0,0,0,0,0,0,0
1242,2,1559,1558,0,0,0,0,0,0,0,0
1243,4,1636,1693,1701,1559,0,0,0,0,0,0
1244,4,1560,1652,1719,1695,0,0,0,0,0,0
1245,2,1561,1560,0,0,0,0,0,0,0,0
1246,4,1562,1600,1597,1650,0,0,0,0,0,0
1247,2,1563,1562,0,0,0,0,0,0,0,0
1248,2,1565,1601,0,0,0,0,0,0,0,0
1249,4,1566,1638,1722,1723,0,0,0,0,0,0
1250,2,1568,1567,0,0,0,0,0,0,0,0
1251,4,1606,1645,1651,1568,0,0,0,0,0,0
1252,4,1569,1646,1570,1684,0,0,0,0,0,0
1253,3,1571,1594,1606,0,0,0,0,0,0,0
1254,2,1573,1572,0,0,0,0,0,0,0,0
1255,2,1590,1575,0,0,0,0,0,0,0,0
1256,2,1578,1577,0,0,0,0,0,0,0,0
1257,3,1581,1613,1680,0,0,0,0,0,0,0
1258,2,1582,1581,0,0,0,0,0,0,0,0
1259,3,1648,1582,1686,0,0,0,0,0,0,0
1260,3,1583,1625,1720,0,0,0,0,0,0,0
1261,2,1585,1584,0,0,0,0,0,0,0,0
1262,3,1665,1585,1731,0,0,0,0,0,0,0
1263,3,1586,1655,1688,0,0,0,0,0,0,0
1264,3,1587,1629,1753,0,0,0,0,0,0,0
1265,1,1588,0,0,0,0,0,0,0,0,0
1266,3,1589,1590,1618,0,0,0,0,0,0,0
1267,3,1589,1593,1612,0,0,0,0,0,0,0
1268,3,1591,1628,1653,0,0,0,0,0,0,0
1269,3,1595,1592,1622,0,0,0,0,0,0,0
1270,3,1593,1611,1635,0,0,0,0,0,0,0
1271,3,1594,1632,1633,0,0,0,0,0,0,0
1272,2,1596,1595,0,0,0,0,0,0,0,0
1273,2,1597,1596,0,0,0,0,0,0,0,0
1274,3,1598,1627,1685,0,0,0,0,0,0,0
1275,2,1599,1638,0,0,0,0,0,0,0,0
1276,2,1602,1601,0,0,0,0,0,0,0,0
1277,3,1603,1623,1677,0,0,0,0,0,0,0
1278,4,1605,1625,1629,1604,0,0,0,0,0,0
1279,3,1687,1608,1676,0,0,0,0,0,0,0
1280,1,1609,0,0,0,0,0,0,0,0,0
1281,2,1610,1609,0,0,0,0,0,0,0,0
1282,3,1614,1659,1694,0,0,0,0,0,0,0
1283,3,1630,1616,1642,0,0,0,0,0,0,0
1284,4,1737,1617,1705,1824,0,0,0,0,0,0
1285,4,1618,1705,1748,1666,0,0,0,0,0,0
1286,3,1619,1733,1667,0,0,0,0,0,0,0
1287,2,1620,1619,0,0,0,0,0,0,0,0
1288,2,1621,1620,0,0,0,0,0,0,0,0
1289,2,1622,1621,0,0,0,0,0,0,0,0
1290,3,1623,1656,1678,0,0,0,0,0,0,0
1291,2,1624,1724,0,0,0,0,0,0,0,0
1292,3,1626,1647,1660,0,0,0,0,0,0,0
1293,2,1627,1626,0,0,0,0,0,0,0,0
1294,3,1628,1658,1662,0,0,0,0,0,0,0
1295,2,1631,1630,0,0,0,0,0,0,0,0
1296,3,1712,1631,1716,0,0,0,0,0,0,0
1297,3,1678,1632,1663,0,0,0,0,0,0,0
1298,4,1727,1633,1651,1664,0,0,0,0,0,0
1299,3,1634,1665,1704,0,0,0,0,0,0,0
1300,4,1635,1640,1666,1726,0,0,0,0,0,0
1301,2,1637,1636,0,0,0,0,0,0,0,0
1302,2,1639,1648,0,0,0,0,0,0,0,0
1303,3,1639,1672,1697,0,0,0,0,0,0,0
1304,4,1654,1641,1645,1725,0,0,0,0,0,0
1305,4,1642,1661,1695,1765,0,0,0,0,0,0
1306,4,1643,1708,1711,1841,0,0,0,0,0,0
1307,3,1644,1667,1670,0,0,0,0,0,0,0
1308,2,1646,1721,0,0,0,0,0,0,0,0
1309,1,1649,0,0,0,0,0,0,0,0,0
1310,2,1650,1649,0,0,0,0,0,0,0,0
1311,3,1654,1726,1745,0,0,0,0,0,0,0
1312,1,-1,0,0,0,0,0,0,0,0,0
1313,3,1656,1706,1699,0,0,0,0,0,0,0
1314,3,1657,1700,1749,0,0,0,0,0,0,0
1315,2,1658,1657,0,0,0,0,0,0,0,0
1316,3,1659,1757,1669,0,0,0,0,0,0,0
1317,4,1660,1744,1707,1708,0,0,0,0,0,0
1318,2,1760,1661,0,0,0,0,0,0,0,0
1319,2,1662,1717,0,0,0,0,0,0,0,0
1320,4,1663,1664,1758,1761,0,0,0,0,0,0
1321,2,1669,1668,0,0,0,0,0,0,0,0
1322,2,1671,1670,0,0,0,0,0,0,0,0
1323,4,1685,1698,1671,1718,0,0,0,0,0,0
1324,3,1672,1686,1715,0,0,0,0,0,0,0
1325,3,1673,1759,1736,0,0,0,0,0,0,0
1326,2,1674,1673,0,0,0,0,0,0,0,0
1327,2,1675,1674,0,0,0,0,0,0,0,0
1328,2,1676,1675,0,0,0,0,0,0,0,0
1329,3,1677,1720,1747,0,0,0,0,0,0,0
1330,4,1820,1679,1737,1770,0,0,0,0,0,0
1331,3,1680,1755,1769,0,0,0,0,0,0,0
1332,3,1681,1789,1845,0,0,0,0,0,0,0
1333,1,-1,0,0,0,0,0,0,0,0,0
1334,2,1683,1682,0,0,0,0,0,0,0,0
1335,2,1684,1683,0,0,0,0,0,0,0,0
1336,3,1687,1712,1759,0,0,0,0,0,0,0
1337,2,1688,1709,0,0,0,0,0,0,0,0
1338,4,1689,1751,1829,1789,0,0,0,0,0,0
1339,2,1690,1689,0,0,0,0,0,0,0,0
1340,2,1691,1690,0,0,0,0,0,0,0,0
1341,2,1692,1691,0,0,0,0,0,0,0,0
1342,2,1694,1693,0,0,0,0,0,0,0,0
1343,1,1696,0,0,0,0,0,0,0,0,0
1344,2,1697,1696,0,0,0,0,0,0,0,0
1345,3,1698,1782,1786,0,0,0,0,0,0,0
1346,4,1699,1761,1775,1771,0,0,0,0,0,0
1347,3,1766,1700,1788,0,0,0,0,0,0,0
1348,2,1702,1701,0,0,0,0,0,0,0,0
1349,3,1702,1757,1774,0,0,0,0,0,0,0
1350,3,1703,1719,1795,0,0,0,0,0,0,0
1351,2,1704,1703,0,0,0,0,0,0,0,0
1352,3,1706,1735,1784,0,0,0,0,0,0,0
1353,2,1707,1710,0,0,0,0,0,0,0,0
1354,3,1709,1752,1778,0,0,0,0,0,0,0
1355,2,1710,1713,0,0,0,0,0,0,0,0
1356,4,1717,1724,1739,1711,0,0,0,0,0,0
1357,2,1713,1718,0,0,0,0,0,0,0,0
1358,3,1714,1755,1813,0,0,0,0,0,0,0
1359,2,1715,1714,0,0,0,0,0,0,0,0
1360,3,1716,1743,1756,0,0,0,0,0,0,0
1361,3,1721,1776,1808,0,0,0,0,0,0,0
1362,3,1821,1722,1751,0,0,0,0,0,0,0
1363,2,1723,1851,0,0,0,0,0,0,0,0
1364,4,1725,1750,1727,1738,0,0,0,0,0,0
1365,3,1728,1840,1873,0,0,0,0,0,0,0
1366,2,1729,1728,0,0,0,0,0,0,0,0
1367,2,1730,1729,0,0,0,0,0,0,0,0
1368,2,1731,1730,0,0,0,0,0,0,0,0
1369,1,-1,0,0,0,0,0,0,0,0,0
1370,2,1732,1752,0,0,0,0,0,0,0,0
1371,2,1734,1733,0,0,0,0,0,0,0,0
1372,3,1839,1849,1734,0,0,0,0,0,0,0
1373,4,1735,1746,1798,1814,0,0,0,0,0,0
1374,3,1736,1756,1772,0,0,0,0,0,0,0
1375,4,1738,1745,1811,1762,0,0,0,0,0,0
1376,3,1739,1749,1797,0,0,0,0,0,0,0
1377,4,1740,1783,1805,1834,0,0,0,0,0,0
1378,2,1741,1740,0,0,0,0,0,0,0,0
1379,2,1742,1741,0,0,0,0,0,0,0,0
1380,2,1743,1742,0,0,0,0,0,0,0,0
1381,3,1785,1807,1744,0,0,0,0,0,0,0
1382,2,1747,1746,0,0,0,0,0,0,0,0
1383,3,1762,1748,1823,0,0,0,0,0,0,0
1384,4,1816,1750,1758,1763,0,0,0,0,0,0
1385,3,1753,1814,1853,0,0,0,0,0,0,0
1386,2,1754,1773,0,0,0,0,0,0,0,0
1387,3,1800,1760,1783,0,0,0,0,0,0,0
1388,4,1763,1771,1836,1837,0,0,0,0,0,0
1389,4,1764,1888,1893,1907,0,0,0,0,0,0
1390,2,1765,1764,0,0,0,0,0,0,0,0
1391,2,1767,1766,0,0,0,0,0,0,0,0
1392,2,1768,1767,0,0,0,0,0,0,0,0
1393,2,1797,1768,0,0,0,0,0,0,0,0
1394,1,1769,0,0,0,0,0,0,0,0,0
1395,4,1770,1773,1827,1850,0,0,0,0,0,0
1396,3,1815,1772,1802,0,0,0,0,0,0,0
1397,4,1774,1787,1806,1869,0,0,0,0,0,0
1398,4,1784,1844,1854,1775,0,0,0,0,0,0
1399,2,1777,1776,0,0,0,0,0,0,0,0
1400,3,1822,1853,1777,0,0,0,0,0,0,0
1401,2,1779,1778,0,0,0,0,0,0,0,0
1402,4,1812,1842,1779,1792,0,0,0,0,0,0
1403,4,1780,1790,1793,1809,0,0,0,0,0,0
1404,1,-1,0,0,0,0,0,0,0,0,0
1405,3,1781,1810,1812,0,0,0,0,0,0,0
1406,3,1782,1796,1803,0,0,0,0,0,0,0
1407,2,1786,1785,0,0,0,0,0,0,0,0
1408,2,1788,1787,0,0,0,0,0,0,0,0
1409,2,1791,1790,0,0,0,0,0,0,0,0
1410,3,1792,1881,1905,0,0,0,0,0,0,0
1411,2,1794,1793,0,0,0,0,0,0,0,0
1412,3,1794,1838,1885,0,0,0,0,0,0,0
1413,4,1795,1873,1941,1907,0,0,0,0,0,0
1414,3,1796,1849,1878,0,0,0,0,0,0,0
1415,2,1799,1798,0,0,0,0,0,0,0,0
1416,4,1861,1799,1854,1912,0,0,0,0,0,0
1417,2,1800,1890,0,0,0,0,0,0,0,0
1418,4,1801,1862,1886,1805,0,0,0,0,0,0
1419,2,1802,1801,0,0,0,0,0,0,0,0
1420,2,1804,1803,0,0,0,0,0,0,0,0
1421,3,1882,1804,1807,0,0,0,0,0,0,0
1422,4,1806,1817,1852,1855,0,0,0,0,0,0
1423,4,1980,1808,1848,1900,0,0,0,0,0,0
1424,4,1810,1833,1838,1809,0,0,0,0,0,0
1425,3,1811,1816,1826,0,0,0,0,0,0,0
1426,3,1813,1879,1908,0,0,0,0,0,0,0
1427,1,1815,0,0,0,0,0,0,0,0,0
1428,3,1818,1871,1895,0,0,0,0,0,0,0
1429,2,1819,1818,0,0,0,0,0,0,0,0
1430,4,1973,1820,1926,2037,0,0,0,0,0,0
1431,3,1953,1821,1922,0,0,0,0,0,0,0
1432,3,1904,1822,1906,0,0,0,0,0,0,0
1433,4,1823,1865,1889,1949,0,0,0,0,0,0
1434,4,1824,1926,1889,2043,0,0,0,0,0,0
1435,4,1825,1899,1837,1865,0,0,0,0,0,0
1436,2,1826,1825,0,0,0,0,0,0,0,0
1437,2,1828,1827,0,0,0,0,0,0,0,0
1438,4,1858,1870,1885,1828,0,0,0,0,0,0
1439,2,1830,1829,0,0,0,0,0,0,0,0
1440,2,1831,1830,0,0,0,0,0,0,0,0
1441,2,1832,1831,0,0,0,0,0,0,0,0
1442,4,1900,1919,2016,1832,0,0,0,0,0,0
1443,3,1833,1843,1864,0,0,0,0,0,0,0
1444,2,1835,1834,0,0,0,0,0,0,0,0
1445,3,1835,1894,1930,0,0,0,0,0,0,0
1446,3,1913,1836,1844,0,0,0,0,0,0,0
1447,2,1840,1839,0,0,0,0,0,0,0,0
1448,4,1841,1866,1915,1977,0,0,0,0,0,0
1449,2,1843,1842,0,0,0,0,0,0,0,0
1450,2,1846,1845,0,0,0,0,0,0,0,0
1451,2,1847,1846,0,0,0,0,0,0,0,0
1452,2,1848,1847,0,0,0,0,0,0,0,0
1453,3,1850,1860,1880,0,0,0,0,0,0,0
1454,3,1851,1898,1922,0,0,0,0,0,0,0
1455,2,1852,1884,0,0,0,0,0,0,0,0
1456,2,1856,1855,0,0,0,0,0,0,0,0
1457,2,1857,1856,0,0,0,0,0,0,0,0
1458,2,1857,1979,0,0,0,0,0,0,0,0
1459,4,1864,1934,1938,1858,0,0,0,0,0,0
1460,4,1859,1902,1929,1986,0,0,0,0,0,0
1461,2,1860,1859,0,0,0,0,0,0,0,0
1462,3,1937,1861,1913,0,0,0,0,0,0,0
1463,2,1863,1862,0,0,0,0,0,0,0,0
1464,3,1894,1863,1923,0,0,0,0,0,0,0
1465,2,1867,1866,0,0,0,0,0,0,0,0
1466,2,1868,1867,0,0,0,0,0,0,0,0
1467,2,1869,1868,0,0,0,0,0,0,0,0
1468,3,1880,1901,1870,0,0,0,0,0,0,0
1469,2,1872,1871,0,0,0,0,0,0,0,0
1470,2,1872,1898,0,0,0,0,0,0,0,0
1471,3,1874,1891,1882,0,0,0,0,0,0,0
1472,2,1875,1874,0,0,0,0,0,0,0,0
1473,2,1876,1875,0,0,0,0,0,0,0,0
1474,2,1877,1876,0,0,0,0,0,0,0,0
1475,2,1878,1877,0,0,0,0,0,0,0,0
1476,3,1887,1940,1879,0,0,0,0,0,0,0
1477,4,1881,1883,1892,1903,0,0,0,0,0,0
1478,2,1884,1883,0,0,0,0,0,0,0,0
1479,3,1924,1886,1897,0,0,0,0,0,0,0
1480,3,1998,2000,1887,0,0,0,0,0,0,0
1481,2,1888,1927,0,0,0,0,0,0,0,0
1482,3,1890,1914,1972,0,0,0,0,0,0,0
1483,1,1891,0,0,0,0,0,0,0,0,0
1484,3,1967,1976,1892,0,0,0,0,0,0,0
1485,2,1893,1933,0,0,0,0,0,0,0,0
1486,2,1896,1895,0,0,0,0,0,0,0,0
1487,2,1896,2107,0,0,0,0,0,0,0,0
1488,4,1897,1918,1958,1911,0,0,0,0,0,0
1489,3,1899,1937,1966,0,0,0,0,0,0,0
1490,2,1902,1901,0,0,0,0,0,0,0,0
1491,3,1936,1983,1903,0,0,0,0,0,0,0
1492,3,1975,1904,1950,0,0,0,0,0,0,0
1493,3,1905,1939,1987,0,0,0,0,0,0,0
1494,3,1906,1912,1931,0,0,0,0,0,0,0
1495,2,1909,1908,0,0,0,0,0,0,0,0
1496,2,1910,1909,0,0,0,0,0,0,0,0
1497,2,1911,1910,0,0,0,0,0,0,0,0
1498,3,1914,1927,2004,0,0,0,0,0,0,0
1499,2,1916,1915,0,0,0,0,0,0,0,0
1500,2,1916,1947,0,0,0,0,0,0,0,0
1501,3,1917,1978,1936,0,0,0,0,0,0,0
1502,3,1957,1917,1994,0,0,0,0,0,0,0
1503,4,1990,1918,1940,1999,0,0,0,0,0,0
1504,2,1920,1919,0,0,0,0,0,0,0,0
1505,2,1921,1920,0,0,0,0,0,0,0,0
1506,3,2011,1921,1955,0,0,0,0,0,0,0
1507,2,1923,2003,0,0,0,0,0,0,0,0
1508,1,-1,0,0,0,0,0,0,0,0,0
1509,2,1925,2036,0,0,0,0,0,0,0,0
1510,1,-1,0,0,0,0,0,0,0,0,0
1511,2,1929,1928,0,0,0,0,0,0,0,0
1512,3,1930,1948,1997,0,0,0,0,0,0,0
1513,3,2008,1931,1965,0,0,0,0,0,0,0
1514,2,1932,1982,0,0,0,0,0,0,0,0
1515,2,1933,1932,0,0,0,0,0,0,0,0
1516,2,1935,1934,0,0,0,0,0,0,0,0
1517,2,1939,1938,0,0,0,0,0,0,0,0
1518,2,1942,1941,0,0,0,0,0,0,0,0
1519,2,1943,1942,0,0,0,0,0,0,0,0
1520,2,1944,1943,0,0,0,0,0,0,0,0
1521,2,1945,1944,0,0,0,0,0,0,0,0
1522,2,1946,1945,0,0,0,0,0,0,0,0
1523,2,1947,1946,0,0,0,0,0,0,0,0
1524,3,1948,1972,1991,0,0,0,0,0,0,0
1525,3,2023,2049,1949,0,0,0,0,0,0,0
1526,3,1950,2062,2008,0,0,0,0,0,0,0
1527,2,1951,1956,0,0,0,0,0,0,0,0
1528,2,1952,1951,0,0,0,0,0,0,0,0
1529,2,1952,1962,0,0,0,0,0,0,0,0
1530,2,1954,1953,0,0,0,0,0,0,0,0
1531,2,1955,1954,0,0,0,0,0,0,0,0
1532,2,1969,1956,0,0,0,0,0,0,0,0
1533,1,1957,0,0,0,0,0,0,0,0,0
1534,2,1959,1958,0,0,0,0,0,0,0,0
1535,2,1960,1959,0,0,0,0,0,0,0,0
1536,3,2031,1960,2075,0,0,0,0,0,0,0
1537,4,1961,1971,2040,1977,0,0,0,0,0,0
1538,2,1962,1961,0,0,0,0,0,0,0,0
1539,3,1963,1966,1992,0,0,0,0,0,0,0
1540,2,1964,1963,0,0,0,0,0,0,0,0
1541,2,1965,1964,0,0,0,0,0,0,0,0
1542,2,1968,1967,0,0,0,0,0,0,0,0
1543,3,2038,1968,1984,0,0,0,0,0,0,0
1544,2,1970,1969,0,0,0,0,0,0,0,0
1545,2,1970,1982,0,0,0,0,0,0,0,0
1546,2,1979,1971,0,0,0,0,0,0,0,0
1547,2,1974,1973,0,0,0,0,0,0,0,0
1548,3,1985,1995,1974,0,0,0,0,0,0,0
1549,2,2042,1975,0,0,0,0,0,0,0,0
1550,2,1996,1976,0,0,0,0,0,0,0,0
1551,3,2007,1978,2006,0,0,0,0,0,0,0
1552,2,1981,1980,0,0,0,0,0,0,0,0
1553,3,2032,2057,1981,0,0,0,0,0,0,0
1554,2,1984,1983,0,0,0,0,0,0,0,0
1555,2,1986,1985,0,0,0,0,0,0,0,0
1556,2,1987,2001,0,0,0,0,0,0,0,0
1557,3,1988,2027,2078,0,0,0,0,0,0,0
1558,2,1988,1993,0,0,0,0,0,0,0,0
1559,3,1989,2022,2004,0,0,0,0,0,0,0
1560,2,1989,2044,0,0,0,0,0,0,0,0
1561,4,1990,2031,2065,2110,0,0,0,0,0,0
1562,4,2030,2077,1991,2070,0,0,0,0,0,0
1563,2,1992,2023,0,0,0,0,0,0,0,0
1564,3,1993,2006,2067,0,0,0,0,0,0,0
1565,3,1994,2088,2068,0,0,0,0,0,0,0
1566,3,2066,1995,2005,0,0,0,0,0,0,0
1567,3,2024,1996,2001,0,0,0,0,0,0,0
1568,4,1997,2002,2014,2029,0,0,0,0,0,0
1569,3,2076,1998,2061,0,0,0,0,0,0,0
1570,4,1999,2009,2059,2000,0,0,0,0,0,0
1571,2,2003,2002,0,0,0,0,0,0,0,0
1572,2,2007,2026,0,0,0,0,0,0,0,0
1573,2,2010,2009,0,0,0,0,0,0,0,0
1574,4,2083,2010,2076,2094,0,0,0,0,0,0
1575,2,2012,2011,0,0,0,0,0,0,0,0
1576,2,2013,2012,0,0,0,0,0,0,0,0
1577,1,2013,0,0,0,0,0,0,0,0,0
1578,2,2015,2014,0,0,0,0,0,0,0,0
1579,4,2111,2015,2077,2124,0,0,0,0,0,0
1580,2,2017,2016,0,0,0,0,0,0,0,0
1581,2,2018,2017,0,0,0,0,0,0,0,0
1582,2,2019,2018,0,0,0,0,0,0,0,0
1583,2,2020,2019,0,0,0,0,0,0,0,0
1584,2,2021,2020,0,0,0,0,0,0,0,0
1585,3,2021,2151,2177,0,0,0,0,0,0,0
1586,3,2069,2022,2054,0,0,0,0,0,0,0
1587,2,2025,2024,0,0,0,0,0,0,0,0
1588,3,2071,2099,2025,0,0,0,0,0,0,0
1589,3,2026,2047,2068,0,0,0,0,0,0,0
1590,2,2028,2027,0,0,0,0,0,0,0,0
1591,3,2055,2028,2051,0,0,0,0,0,0,0
1592,4,2034,2045,2052,2029,0,0,0,0,0,0
1593,1,2030,0,0,0,0,0,0,0,0,0
1594,2,2033,2032,0,0,0,0,0,0,0,0
1595,3,2033,2042,2048,0,0,0,0,0,0,0
1596,2,2035,2034,0,0,0,0,0,0,0,0
1597,2,2036,2035,0,0,0,0,0,0,0,0
1598,4,2037,2123,2100,2200,0,0,0,0,0,0
1599,2,2039,2038,0,0,0,0,0,0,0,0
1600,3,2039,2056,2071,0,0,0,0,0,0,0
1601,2,2041,2040,0,0,0,0,0,0,0,0
1602,3,2103,2041,2129,0,0,0,0,0,0,0
1603,4,2043,2090,2100,2050,0,0,0,0,0,0
1604,2,2044,2072,0,0,0,0,0,0,0,0
1605,2,2046,2045,0,0,0,0,0,0,0,0
1606,3,2046,2086,2111,0,0,0,0,0,0,0
1607,3,2047,2092,2098,0,0,0,0,0,0,0
1608,3,2048,2064,2126,0,0,0,0,0,0,0
1609,2,2050,2049,0,0,0,0,0,0,0,0
1610,3,2051,2080,2091,0,0,0,0,0,0,0
1611,3,2085,2052,2102,0,0,0,0,0,0,0
1612,3,2053,2072,2095,0,0,0,0,0,0,0
1613,2,2054,2053,0,0,0,0,0,0,0,0
1614,4,2093,2096,2055,2079,0,0,0,0,0,0
1615,1,2056,0,0,0,0,0,0,0,0,0
1616,2,2058,2057,0,0,0,0,0,0,0,0
1617,2,2121,2058,0,0,0,0,0,0,0,0
1618,4,2059,2082,2112,2122,0,0,0,0,0,0
1619,3,2060,2089,2101,0,0,0,0,0,0,0
1620,2,2061,2060,0,0,0,0,0,0,0,0
1621,2,2063,2062,0,0,0,0,0,0,0,0
1622,2,2064,2063,0,0,0,0,0,0,0,0
1623,3,2065,2112,2087,0,0,0,0,0,0,0
1624,2,2066,2131,0,0,0,0,0,0,0,0
1625,4,2097,2067,2115,2118,0,0,0,0,0,0
1626,2,2070,2069,0,0,0,0,0,0,0,0
1627,3,2073,2084,2102,0,0,0,0,0,0,0
1628,2,2074,2073,0,0,0,0,0,0,0,0
1629,2,2075,2074,0,0,0,0,0,0,0,0
1630,2,2079,2078,0,0,0,0,0,0,0,0
