2071,366337.63,3712091.79
2072,366333.98,3712079.82
2073,366272.12,3712055.73
2074,364790.65,3712118.90
2075,364756.13,3712140.64
2076,364014.14,3712124.28
2077,364021.17,3712128.80
2078,364695.49,3712121.16
2079,364654.02,3712143.92
2080,364642.12,3712122.84
2081,364607.19,3712115.01
2082,364979.67,3712105.17
2083,365010.53,3712153.71
2084,365921.22,3712115.13
2085,363916.93,3712145.06
2086,363951.43,3712122.39
2087,363969.95,3712118.44
2088,363996.72,3712123.60
2089,364871.99,3712125.16
2090,364888.40,3712136.02
2091,364700.08,3712117.40
2092,364918.60,3712137.44
2093,364957.80,3712118.41
2094,366018.04,3712148.90
2095,365813.80,3712153.59
2096,365856.54,3712138.21
2097,364571.38,3712127.53
2098,365628.94,3712132.13
2099,365628.79,3712121.97
2100,365626.38,3712115.54
2101,365601.81,3712101.09
2102,364632.58,3712104.49
2103,364629.02,3712098.99
2104,364974.95,3712099.69
2105,365538.72,3712072.40
2106,364470.94,3712084.58
2107,364500.58,3712128.52
2108,364912.50,3712116.27
2109,364914.56,3712097.76
2110,365108.49,3712103.36
2111,364825.17,3712097.17
2112,365142.94,3712076.08
2113,365544.50,3712070.47
2114,364731.20,3712101.26
2115,364683.58,3712099.15
2116,365812.50,3712143.44
2117,366013.47,3712070.41
2118,364528.14,3712106.88
2119,364912.61,3712124.59
2120,365071.82,3712053.97
2121,364675.23,3712083.56
2122,364716.90,3712074.66
2123,364802.63,3712062.37
2124,365018.69,3712073.20
2125,364995.66,3712086.46
2126,364859.70,3712076.35
2127,364847.04,3712083.92
2128,364572.03,3712091.48
2129,364608.89,3712070.63
2130,364952.39,3712063.96
2131,366095.62,3712051.71
2132,364661.28,3712081.91
2133,364664.84,3712087.40
2134,364669.46,3712085.49
2135,365558.49,3712074.90
2136,364931.72,3712079.96
2137,364617.13,3712078.83
2138,366148.79,3712035.26
2139,366146.71,3712052.85
2140,366105.43,3712089.46
2141,366082.43,3712104.57
2142,364766.91,3712081.35
2143,364513.90,3712084.90
2144,364576.80,3712100.65
2145,364903.23,3712117.33
2146,364898.54,3712114.62
2147,364865.71,3712091.05
2148,364862.17,3712086.48
2149,366188.21,3712031.94
2150,364427.99,3712084.26
2151,364985.92,3712054.25
2152,365030.05,3712055.48
2153,364977.82,3712056.21
2154,365067.21,3712056.81
2155,366255.87,3712055.96
2156,366092.00,3712041.60
2157,364824.51,3712050.04
2158,364966.13,3712049.91
2159,364702.57,3712046.21
2160,364713.34,3712069.16
2161,364605.31,3712064.21
2162,364599.33,3712051.36
2163,364494.89,3712053.75
2164,364484.56,3712062.21
2165,364669.00,3712053.15
2166,364645.86,3712058.10
2167,364640.13,3712063.72
2168,364858.27,3712056.96
2169,364556.53,3712062.12
2170,364613.64,3712078.88
2171,364665.88,3712079.07
2172,366167.31,3712031.31
2173,364695.37,3712029.68
2174,364661.82,3712037.54
2175,364521.39,3712039.51
2176,364539.85,3712031.86
2177,364954.13,3712022.35
2178,366115.10,3712032.96
2179,364990.25,3712032.01
2180,365016.90,3712027.94
2181,365034.23,3712022.16
2182,364814.95,3712030.77
2183,364797.73,3712043.95
2184,364788.45,3712045.01
2185,365552.43,3712056.50
2186,365566.84,3712007.32
2187,364632.88,3712043.49
2188,364657.20,3712039.45
2189,364859.02,3712027.38
2190,365229.06,3712009.26
2191,366131.42,3712038.28
2192,364846.39,3712037.72
2193,366202.19,3712035.45
2194,364594.54,3712041.26
2195,364623.43,3712031.61
2196,365056.59,3712044.02
2197,365053.09,3712043.15
2198,366261.52,3712044.79
2199,365110.92,3712027.55
2200,364971.94,3712050.75
2201,364939.68,3711984.67
2202,365007.06,3711988.34
2203,364805.37,3712009.65
2204,364800.61,3712001.40
2205,364869.01,3711994.90
2206,364899.49,3712016.65
2207,364906.34,3712008.24
2208,364916.63,3711997.00
2209,364683.38,3712002.12
2210,364650.96,3712008.12
2211,364648.66,3712010.00
2212,364514.02,3712010.97
2213,364518.60,3712006.28
2214,364689.38,3712015.90
2215,364866.74,3711998.63
2216,364861.14,3712013.49
2217,364747.38,3712013.24
2218,365598.30,3712016.12
2219,364839.97,3711993.46
2220,364617.42,3712016.91
2221,364645.21,3712011.90
2222,364602.05,3711996.80
2223,364619.93,3712030.74
2224,364654.66,3712023.78
2225,364685.91,3712016.87
2226,366147.47,3712023.27
2227,366165.98,3712019.32
2228,366182.22,3712018.17
2229,366195.01,3712019.84
2230,364579.02,3712010.06
2231,364753.52,3712037.18
2232,364651.19,3712024.75
2233,366125.48,3712028.19
2234,364666.55,3711960.77
2235,364677.38,3711988.34
2236,364937.23,3711975.46
2237,364793.39,3711983.02
2238,364799.18,3711982.02
2239,364849.06,3711979.47
2240,364997.58,3711974.61
2241,365480.55,3711896.71
2242,365294.52,3711958.45
2243,364787.61,3711984.95
2244,364733.08,3711986.64
2245,365473.62,3711898.65
2246,364888.49,3711977.07
2247,364873.57,3711989.29
2248,364634.30,3711978.78
2249,364641.51,3711996.24
2250,366202.93,3712004.94
2251,366219.66,3711955.73
2252,366343.40,3712005.76
2253,364926.97,3711989.47
2254,364673.91,3711989.32
2255,364498.73,3711996.40
2256,364496.19,3711980.72
2257,364490.29,3711974.34
2258,364704.56,3711939.91
2259,364711.75,3711955.52
2260,364781.42,3711957.31
2261,364775.40,3711941.69
2262,365018.03,3711942.91
2263,365014.60,3711946.65
2264,364990.45,3711962.70
2265,364869.64,3711957.00
2266,364867.25,3711952.41
2267,364687.28,3711949.39
2268,365595.61,3711906.19
2269,364982.22,3711955.42
2270,365062.25,3711950.61
2271,365120.03,3711932.24
2272,364931.11,3711953.37
2273,364925.31,3711953.45
2274,364909.15,3711960.14
2275,364522.31,3711939.70
2276,364519.82,3711927.72
2277,364979.95,3711959.15
2278,364958.18,3711979.79
2279,365015.98,3711962.34
2280,364717.69,3711965.60
2281,364727.09,3711973.79
2282,364759.87,3711910.49
2283,364726.45,3711927.59
2284,364763.40,3711914.13
2285,364770.61,3711931.59
2286,364516.23,3711920.38
2287,364861.27,3711939.56
2288,364888.94,3711926.23
2289,364912.01,3711915.75
2290,365462.04,3711900.66
2291,365401.88,3711915.36
2292,365391.46,3711917.36
2293,365389.15,3711918.31
2294,365369.48,3711923.21
2295,365348.67,3711929.04
2296,365325.60,3711939.53
2297,365302.57,3711952.79
2298,364851.82,3711927.68
2299,364856.43,3711925.77
2300,365131.60,3711929.31
2301,364885.66,3711940.14
2302,364912.09,3711921.29
2303,364717.39,3711944.35
2304,364984.46,3711949.85
2305,365010.91,3711931.92
2306,364936.92,3711953.29
2307,364964.51,3711934.42
2308,364842.03,3711891.78
2309,364900.92,3711869.70
2310,364832.44,3711870.66
2311,364507.73,3711893.70
2312,364504.00,3711876.19
2313,364908.32,3711901.01
2314,364785.21,3711896.27
2315,364811.70,3711881.11
2316,364696.50,3711861.47
2317,364484.62,3711901.41
2318,364929.86,3711946.92
2319,364923.68,3711920.20
2320,364907.50,3711841.88
2321,364637.16,3711852.14
2322,364631.30,3711847.60
2323,365562.98,3711897.41
2324,365535.09,3711895.02
2325,365513.03,3711894.41
2326,365495.64,3711896.50
2327,365042.67,3711878.80
2328,365047.26,3711875.04
2329,364577.37,3711892.72
2330,364775.20,3711927.83
2331,365646.87,3711919.34
2332,364758.77,3711831.95
2333,364728.79,3711846.23
2334,364566.42,3711856.83
2335,364555.49,3711822.79
2336,365476.85,3711881.05
2337,365475.47,3711865.36
2338,365472.90,3711846.91
2339,365473.71,3711821.95
2340,365475.75,3711801.59
2341,365478.97,3711783.06
2342,364483.26,3711804.40
2343,364490.64,3711833.87
2344,365471.99,3711782.24
2345,365468.77,3711800.76
2346,365466.73,3711821.12
2347,365467.35,3711865.47
2348,365469.92,3711882.99
2349,364626.51,3711837.50
2350,364781.61,3711804.83
2351,364894.79,3711846.68
2352,364641.34,3711818.81
2353,364669.97,3711873.86
2354,364846.28,3711863.99
2355,364595.80,3711882.29
2356,364618.75,3711863.49
2357,365049.50,3711869.46
2358,365114.94,3711816.80
2359,364752.80,3711903.19
2360,364571.29,3711790.23
2361,364548.18,3711797.94
2362,364477.21,3711786.93
2363,364620.37,3711813.56
2364,364647.95,3711793.77
2365,364667.72,3711796.26
2366,365069.47,3711802.65
2367,365028.99,3711813.38
2368,364695.23,3711770.93
2369,365013.94,3711816.36
2370,365012.66,3711808.06
2371,364749.11,3711805.29
2372,364756.03,3711802.42
2373,364585.54,3711813.13
2374,364629.88,3711829.14
2375,365060.43,3711820.33
2376,365057.11,3711832.39
2377,365047.86,3711752.12
2378,365014.22,3711753.52
2379,365008.39,3711751.75
2380,364534.79,3711753.77
2381,364540.63,3711756.46
2382,364610.40,3711764.73
2383,364547.62,3711758.21
2384,364455.58,3711734.56
2385,365002.57,3711750.91
2386,364981.71,3711753.05
2387,364983.12,3711770.59
2388,365009.82,3711771.14
2389,365048.14,3711771.53
2390,365180.56,3711777.99
2391,365160.45,3711750.55
2392,364786.80,3711761.33
2393,364755.57,3711769.16
2394,364732.39,3711772.25
2395,364669.63,3711766.67
2396,365296.48,3711766.20
2397,365240.84,3711771.60
2398,365003.98,3711768.45
2399,365410.22,3711764.62
2400,365378.82,3711760.43
2401,365356.78,3711761.67
2402,365332.42,3711762.93
2403,365311.56,3711765.07
2404,364701.06,3711772.69
2405,365015.65,3711772.90
2406,364708.05,3711774.44
2407,365082.05,3711789.53
2408,365098.11,3711775.45
2409,365110.72,3711764.18
2410,365125.72,3711757.50
2411,364610.59,3711778.58
2412,364609.32,3711770.29
2413,364888.61,3711736.80
2414,365048.24,3711778.92
2415,365030.02,3711804.12
2416,365141.19,3711785.01
2417,364538.56,3711691.81
2418,364540.94,3711695.47
2419,364541.52,3711737.05
2420,365148.28,3711710.98
2421,365150.71,3711718.34
2422,364921.92,3711711.38
2423,364946.40,3711718.43
2424,364971.91,3711716.22
2425,364451.94,3711723.52
2426,364451.80,3711713.35
2427,364450.55,3711706.90
2428,365114.77,3711721.62
2429,365144.84,3711713.80
2430,364096.48,3711706.34
2431,364090.73,3711710.12
2432,364076.87,3711714.94
2433,364051.45,3711723.61
2434,364038.72,3711726.56
2435,364028.29,3711727.64
2436,365482.74,3711720.17
2437,365449.02,3711716.02
2438,365490.88,3711720.98
2439,364876.90,3711729.57
2440,364882.46,3711711.93
2441,364437.94,3711718.17
2442,364011.92,3711719.55
2443,363999.10,3711716.03
2444,364612.11,3711721.27
2445,364650.44,3711722.58
2446,365047.54,3711729.02
2447,365068.43,3711728.73
2448,365098.58,3711726.46
2449,364412.78,3711745.32
2450,364395.36,3711744.64
2451,364369.68,3711734.84
2452,364334.51,3711710.38
2453,364326.32,3711705.88
2454,365548.96,3711723.87
2455,365650.11,3711735.40
2456,364612.36,3711738.82
2457,365006.95,3711731.44
2458,364419.75,3711745.23
2459,365682.64,3711736.79
2460,365730.20,3711734.28
2461,365826.45,3711727.40
2462,364882.77,3711734.11
2463,364897.89,3711735.74
2464,364908.33,3711735.60
2465,365155.73,3711745.07
2466,364499.76,3711739.48
2467,364581.02,3711739.26
2468,364715.30,3711712.43
2469,363929.10,3711773.39
2470,363933.52,3711757.62
2471,363934.45,3711740.97
2472,363937.80,3711731.68
2473,363946.98,3711724.16
2474,363959.67,3711718.44
2475,364801.82,3711756.49
2476,365473.04,3711773.90
2477,365481.66,3711725.73
2478,364612.62,3711757.30
2479,365480.03,3711775.66
2480,365489.81,3711727.47
2481,365312.89,3711693.89
2482,365318.19,3711657.78
2483,364382.75,3711673.66
2484,364396.75,3711678.09
2485,365357.86,3711672.01
2486,365376.50,3711677.30
2487,365376.54,3711680.07
2488,364919.45,3711700.32
2489,364917.05,3711694.81
2490,364901.76,3711681.16
2491,364882.96,3711664.79
2492,364879.45,3711662.99
2493,364875.88,3711656.58
2494,364184.01,3711657.06
2495,364192.19,3711660.64
2496,364228.51,3711684.15
2497,364248.35,3711692.19
2498,364260.00,3711694.80
2499,364287.91,3711698.10
2500,364305.34,3711699.71
2501,364315.83,3711702.33
2502,364175.87,3711656.25
2503,364174.75,3711659.03
2504,364167.83,3711661.90
2505,364155.15,3711668.55
2506,364105.63,3711696.97
2507,364719.73,3711696.65
2508,364736.81,3711673.31
2509,364756.27,3711653.63
2510,365340.81,3711698.13
2511,365342.72,3711668.53
2512,365041.88,3711656.10
2513,365049.08,3711672.63
2514,365062.02,3711685.39
2515,365063.56,3711712.17
2516,364870.16,3711662.20
2517,364862.08,3711666.01
2518,364852.81,3711667.06
2519,364855.46,3711690.13
2520,364872.85,3711688.96
2521,364874.18,3711700.96
2522,364875.41,3711705.56
2523,364877.81,3711711.07
2524,364612.74,3711683.37
2525,364609.30,3711686.19
2526,364596.52,3711685.45
2527,365215.24,3711684.17
2528,365198.99,3711684.40
2529,365154.96,3711690.56
2530,365243.12,3711685.63
2531,365493.55,3711662.73
2532,365502.86,3711664.44
2533,364315.64,3711689.39
2534,364326.09,3711689.25
2535,365438.18,3711688.45
2536,365413.76,3711685.09
2537,364773.56,3711645.07
2538,364771.49,3711662.66
2539,364769.59,3711693.18
2540,364776.96,3711721.73
2541,364778.33,3711736.49
2542,364319.32,3711703.20
2543,364682.73,3711707.34
2544,364659.45,3711703.04
2545,364395.96,3711704.90
2546,364362.15,3711694.29
2547,364356.32,3711692.52
2548,364345.87,3711692.67
2549,364906.78,3711707.89
2550,365969.96,3711695.83
2551,365886.73,3711721.01
2552,365877.47,3711722.99
2553,364883.48,3711618.58
2554,364884.80,3711630.58
2555,364876.78,3711638.08
2556,364878.11,3711650.08
2557,364784.96,3711630.13
2558,364778.16,3711641.31
2559,364467.04,3711641.06
2560,364495.96,3711634.18
2561,364536.77,3711646.55
2562,364543.54,3711632.59
2563,364543.49,3711628.90
2564,364516.84,3711632.97
2565,364650.61,3711652.34
2566,364683.99,3711631.54
2567,364686.30,3711630.59
2568,364714.27,3711638.51
2569,364723.66,3711645.77
2570,364736.42,3711645.59
2571,364746.91,3711648.22
2572,364387.03,3711647.73
2573,364389.20,3711636.61
2574,365320.15,3711631.88
2575,365509.51,3711642.17
2576,365513.94,3711626.40
2577,364182.62,3711640.44
2578,364158.23,3711639.86
2579,364648.20,3711645.91
2580,364766.63,3711647.02
2581,364097.13,3711670.29
2582,364084.31,3711666.78
2583,364074.94,3711660.44
2584,364046.70,3711634.04
2585,364039.70,3711631.37
2586,364020.06,3711638.11
2587,363999.22,3711642.10
2588,363992.22,3711639.43
2589,363986.40,3711638.59
2590,363959.73,3711640.81
2591,363957.44,3711642.69
2592,365147.47,3711652.77
2593,365167.24,3711655.27
2594,365173.04,3711655.19
2595,365185.75,3711650.39
2596,365213.67,3711654.62
2597,364658.93,3711666.09
2598,364613.42,3711649.17
2599,364610.95,3711638.11
2600,364668.24,3711667.81
2601,364686.63,3711654.61
2602,364167.75,3711656.36
2603,364149.19,3711657.55
2604,364119.16,3711668.13
2605,364568.27,3711658.12
2606,364596.40,3711677.13
2607,366112.19,3711655.96
2608,366153.81,3711643.37
2609,366176.98,3711640.28
2610,366192.04,3711638.22
2611,364396.03,3711627.27
2612,364401.93,3711633.66
2613,364972.67,3711687.56
2614,364973.56,3711668.15
2615,364976.91,3711658.86
2616,364996.11,3711620.70
2617,364528.99,3711671.61
2618,364107.58,3711670.15
2619,364372.27,3711671.04
2620,364465.94,3711645.70
2621,364457.14,3711680.01
2622,364452.68,3711693.01
2623,364649.74,3711672.69
2624,364631.26,3711679.41
2625,364617.34,3711680.53
2626,365536.27,3711563.25
2627,365517.64,3711558.89
2628,366396.55,3711568.85
2629,366398.80,3711563.27
2630,365563.20,3711579.51
2631,364822.64,3711585.24
2632,364827.13,3711574.09
2633,364825.93,3711571.33
2634,364818.89,3711565.89
2635,364256.08,3711581.19
2636,364246.73,3711576.70
2637,364226.93,3711572.36
2638,364260.79,3711585.74
2639,364835.42,3711585.99
2640,364811.28,3711602.96
2641,364819.27,3711592.68
2642,365530.66,3711577.19
2643,365522.86,3711600.40
2644,364253.01,3711610.80
2645,364250.48,3711596.05
2646,365084.16,3711608.38
2647,365089.92,3711604.60
2648,365102.44,3711586.87
2649,366388.52,3711575.43
2650,366330.96,3711610.42
2651,366310.17,3711618.10
2652,366292.80,3711621.11
2653,366288.17,3711622.10
2654,364392.50,3711623.63
2655,364356.28,3711607.50
2656,364336.48,3711602.23
2657,364320.21,3711601.54
2658,364297.01,3711602.79
2659,364277.26,3711601.22
2660,365211.02,3711631.55
2661,365209.77,3711625.10
2662,365205.10,3711623.32
2663,365191.16,3711622.59
2664,365178.47,3711628.31
2665,365169.21,3711630.29
2666,365162.25,3711630.39
2667,365147.12,3711627.83
2668,365136.61,3711623.35
2669,365131.92,3711619.72
2670,365129.52,3711614.21
2671,365131.69,3711603.09
2672,365148.55,3711564.04
2673,364244.88,3711609.99
2674,364627.99,3711612.00
2675,365514.31,3711570.02
2676,365499.03,3711639.55
2677,364860.11,3711607.82
2678,364843.79,3711603.43
2679,364835.83,3711614.63
2680,364804.55,3711619.69
2681,364255.43,3711617.24
2682,364814.95,3711615.85
2683,364837.14,3711625.70
2684,365322.15,3711608.75
2685,364474.67,3711605.84
2686,364465.57,3711618.90
2687,364463.39,3711629.10
2688,364798.81,3711624.39
2689,364627.03,3711625.87
2690,364625.93,3711630.51
2691,364622.49,3711633.33
2692,364091.55,3711603.84
2693,364120.39,3711590.49
2694,365300.39,3711630.31
2695,364393.79,3711632.85
2696,365035.82,3711637.70
2697,365034.49,3711625.71
2698,365036.75,3711621.05
2699,365040.19,3711618.23
2700,364372.92,3711634.99
2701,364365.92,3711632.32
2702,364362.52,3711637.91
2703,365039.52,3711653.36
2704,365034.71,3711641.41
2705,365031.05,3711628.53
2706,365028.70,3711626.71
2707,365021.59,3711616.65
2708,365019.26,3711615.76
2709,366409.04,3711380.16
2710,366412.17,3711439.26
2711,366398.99,3711493.04
2712,366399.86,3711555.87
2713,365541.82,3711544.69
2714,365542.53,3711512.34
2715,365538.71,3711488.36
2716,366409.67,3711342.26
2717,366409.82,3711339.96
2718,365516.39,3711339.96
2719,364022.59,3711339.96
2720,364080.50,3711478.31
2721,364105.76,3711540.80
2722,364163.37,3711674.90
2723,364182.46,3711711.60
2724,364205.13,3711755.64
2725,364239.43,3711800.44
2726,364271.44,3711848.04
2727,364410.09,3712049.40
2728,365518.50,3711537.62
2729,365515.89,3711516.40
2730,365504.60,3711456.49
2731,365494.47,3711395.64
2732,365485.39,3711339.96
